"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Suffolk County, NY"	"36103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	246	9738	2526.2
	"Suffolk County, NY"	"36103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	14	9738	Unreliable
	"Suffolk County, NY"	"36103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	20	9738	205.4
	"Suffolk County, NY"	"36103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	15	9738	Unreliable
	"Suffolk County, NY"	"36103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	18	9738	Unreliable
	"Suffolk County, NY"	"36103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	50	9738	513.5
	"Suffolk County, NY"	"36103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	14	9738	Unreliable
	"Suffolk County, NY"	"36103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	12	9738	Unreliable
	"Sullivan County, NY"	"36105"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1834	Unreliable
	"Sullivan County, NY"	"36105"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	825	Unreliable
	"Sullivan County, NY"	"36105"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	1648	Unreliable
	"Sullivan County, NY"	"36105"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	476	Unreliable
	"Tompkins County, NY"	"36109"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	1236	1779.9
	"Tompkins County, NY"	"36109"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	628	Unreliable
	"Ulster County, NY"	"36111"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	4982	Unreliable
	"Ulster County, NY"	"36111"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	4982	Unreliable
	"Ulster County, NY"	"36111"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	2841	Unreliable
	"Ulster County, NY"	"36111"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	44	2841	1548.8
	"Ulster County, NY"	"36111"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	15	2841	Unreliable
	"Ulster County, NY"	"36111"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	2841	Unreliable
	"Ulster County, NY"	"36111"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	3795	553.4
	"Ulster County, NY"	"36111"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	30	1411	2126.2
	"Warren County, NY"	"36113"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	1113	Unreliable
	"Washington County, NY"	"36115"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	904	Unreliable
	"Wayne County, NY"	"36117"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1193	Unreliable
	"Wayne County, NY"	"36117"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	1193	Unreliable
	"Wayne County, NY"	"36117"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	3934	Unreliable
	"Wayne County, NY"	"36117"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	1969	Unreliable
	"Wayne County, NY"	"36117"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	622	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	63591	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	21	63591	33.0
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	41089	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	41089	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	35	41089	85.2
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	41	27849	147.2
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	27849	118.5
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	93	27849	333.9
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	12	27849	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	27849	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	16752	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	16752	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	113	16752	674.5
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	56	16752	334.3
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	322	16752	1922.2
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	16752	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	19	16752	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	15	16752	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	37	16752	220.9
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	70	16752	417.9
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	29	71563	40.5
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	14	57120	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	57120	35.0
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	46	57120	80.5
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomegaly"	"I51.7"	10	57120	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	22	33296	66.1
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	33296	96.1
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	51	33296	153.2
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	45	19143	235.1
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	19143	151.5
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	107	19143	559.0
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	17	19143	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	42	7873	533.5
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	7873	368.3
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	201	7873	2553.0
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	14	7873	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	14	7873	Unreliable
	"Westchester County, NY"	"36119"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	43	7873	546.2
	"Wyoming County, NY"	"36121"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	496	Unreliable
	"Alamance County, NC"	"37001"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	2342	854.0
	"Alamance County, NC"	"37001"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	11	2342	Unreliable
	"Alamance County, NC"	"37001"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	18	3023	Unreliable
	"Alamance County, NC"	"37001"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	1074	Unreliable
	"Brunswick County, NC"	"37019"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	1358	Unreliable
	"Brunswick County, NC"	"37019"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1358	Unreliable
	"Brunswick County, NC"	"37019"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	9044	Unreliable
	"Brunswick County, NC"	"37019"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	9219	Unreliable
	"Brunswick County, NC"	"37019"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	3383	Unreliable
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	7242	Unreliable
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	24	4202	571.2
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	4202	Unreliable
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	29	4202	690.1
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	4202	Unreliable
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	22	4202	523.6
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	15869	Unreliable
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	15	10559	Unreliable
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	21	5356	392.1
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	5356	Unreliable
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	1915	1096.6
	"Buncombe County, NC"	"37021"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1915	Unreliable
	"Burke County, NC"	"37023"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	1233	Unreliable
	"Burke County, NC"	"37023"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	2004	Unreliable
	"Cabarrus County, NC"	"37025"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	1759	Unreliable
	"Cabarrus County, NC"	"37025"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	1759	Unreliable
	"Cabarrus County, NC"	"37025"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	5896	Unreliable
	"Cabarrus County, NC"	"37025"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	2632	Unreliable
	"Caldwell County, NC"	"37027"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3864	Unreliable
	"Carteret County, NC"	"37031"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	2228	Unreliable
	"Carteret County, NC"	"37031"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	920	Unreliable
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	4187	Unreliable
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	4187	Unreliable
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	20	1909	1047.7
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1909	Unreliable
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1909	Unreliable
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	9752	Unreliable
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	15	6596	Unreliable
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	2893	Unreliable
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	2893	691.3
	"Catawba County, NC"	"37035"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	818	Unreliable
	"Chatham County, NC"	"37037"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3682	Unreliable
	"Cleveland County, NC"	"37045"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	2915	Unreliable
	"Cleveland County, NC"	"37045"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	2915	Unreliable
	"Columbus County, NC"	"37047"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	2576	Unreliable
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	6137	Unreliable
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	6137	342.2
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	24	2250	1066.7
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	2250	977.8
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	2250	Unreliable
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	12	15100	Unreliable
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	8437	Unreliable
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	18	8437	Unreliable
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	25	8437	296.3
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	8437	Unreliable
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	4140	Unreliable
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	4140	Unreliable
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	926	Unreliable
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	4586	Unreliable
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1801	Unreliable
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	1801	Unreliable
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	1801	Unreliable
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	7143	Unreliable
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	7143	Unreliable
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3265	Unreliable
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	3265	643.2
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	891	Unreliable
	"Durham County, NC"	"37063"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	17	2965	Unreliable
	"Durham County, NC"	"37063"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	2965	Unreliable
	"Durham County, NC"	"37063"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	2965	Unreliable
	"Durham County, NC"	"37063"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	2965	Unreliable
	"Durham County, NC"	"37063"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	13998	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	23729	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	14706	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	9201	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	9201	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	24	4413	543.8
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	23	4413	521.2
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	4413	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	32	4413	725.1
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	20373	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	20373	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	20	12082	165.5
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	12082	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	21	6158	341.0
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	6158	Unreliable
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	23	2120	1084.9
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	2120	990.6
	"Forsyth County, NC"	"37067"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	2120	Unreliable
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	5551	Unreliable
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	5551	Unreliable
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2350	Unreliable
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	29	2350	1234.0
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	22	2350	936.2
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	12781	Unreliable
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	3638	Unreliable
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	18	3638	Unreliable
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1024	Unreliable
	"Gaston County, NC"	"37071"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1024	Unreliable
	"Guilford County, NC"	"37081"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	19879	Unreliable
