"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	19	62078	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	32	27692	115.6
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	35	27692	126.4
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	127	27692	458.6
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	77	27692	278.1
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	239	27692	863.1
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	14	27692	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	13	27692	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	30	27692	108.3
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	23	27692	83.1
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	44	27692	158.9
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	53	27692	191.4
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	15	27692	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	155	27692	559.7
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	14	27692	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	15	27692	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	44	27692	158.9
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	304832	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"35-44 years"	"35-44"	"Acute myocardial infarction, unspecified"	"I21.9"	13	304832	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	304832	7.9
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	33	274593	12.0
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	40	274593	14.6
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	98	274593	35.7
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	29	274593	10.6
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiomyopathy, unspecified"	"I42.9"	11	274593	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Congestive heart failure"	"I50.0"	11	274593	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	50	211663	23.6
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	100	211663	47.2
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	198	211663	93.5
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	79	211663	37.3
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	13	211663	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	20	211663	9.4
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	34	103488	32.9
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	111	103488	107.3
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	144	103488	139.1
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	133	103488	128.5
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	103488	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	12	103488	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	17	103488	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	34	103488	32.9
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	43656	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	134	43656	306.9
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	87	43656	199.3
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	207	43656	474.2
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	18	43656	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	43656	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	10	43656	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	24	43656	55.0
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	15	43656	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	18	43656	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	43656	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	56	43656	128.3
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	23	43656	52.7
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	17	14065	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	14065	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	85	14065	604.3
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	69	14065	490.6
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	161	14065	1144.7
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	14065	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	16	14065	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	18	14065	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	17	14065	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	12	14065	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	14065	Unreliable
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	90	14065	639.9
	"Harris County, TX"	"48201"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	29	14065	206.2
	"Harrison County, TX"	"48203"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4111	Unreliable
	"Hays County, TX"	"48209"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	2345	Unreliable
	"Hays County, TX"	"48209"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1072	Unreliable
	"Henderson County, TX"	"48213"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	1052	Unreliable
	"Henderson County, TX"	"48213"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	5382	Unreliable
	"Henderson County, TX"	"48213"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	18	4371	Unreliable
	"Henderson County, TX"	"48213"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	2281	Unreliable
	"Henderson County, TX"	"48213"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	2281	Unreliable
	"Henderson County, TX"	"48213"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	569	Unreliable
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	43923	Unreliable
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	23	34824	66.0
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	31	23557	131.6
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	61	14346	425.2
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	25	14346	174.3
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	14346	Unreliable
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	65	5454	1191.8
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	5454	403.4
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	19	5454	Unreliable
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	31	40120	77.3
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	46	29716	154.8
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	11	29716	Unreliable
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	59	20072	293.9
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	17	20072	Unreliable
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	71	11539	615.3
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	32	11539	277.3
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	65	3814	1704.2
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	33	3814	865.2
	"Hidalgo County, TX"	"48215"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	3814	Unreliable
	"Hopkins County, TX"	"48223"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1560	Unreliable
	"Houston County, TX"	"48225"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	430	Unreliable
	"Howard County, TX"	"48227"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	316	Unreliable
	"Howard County, TX"	"48227"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	232	Unreliable
	"Hunt County, TX"	"48231"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2182	Unreliable
	"Hunt County, TX"	"48231"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	883	Unreliable
	"Hunt County, TX"	"48231"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	883	Unreliable
	"Hunt County, TX"	"48231"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	5444	Unreliable
	"Hunt County, TX"	"48231"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	468	Unreliable
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	9178	Unreliable
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	6492	Unreliable
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	23	3104	741.0
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	16	3104	Unreliable
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	15	3104	Unreliable
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	12	3104	Unreliable
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	18275	Unreliable
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	15180	Unreliable
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	21	15180	138.3
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	7719	Unreliable
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	27	4474	603.5
	"Jefferson County, TX"	"48245"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	23	1631	1410.2
	"Jim Wells County, TX"	"48249"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	790	Unreliable
	"Johnson County, TX"	"48251"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	3158	Unreliable
	"Johnson County, TX"	"48251"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	1151	Unreliable
	"Johnson County, TX"	"48251"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	2457	Unreliable
	"Johnson County, TX"	"48251"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	571	Unreliable
	"Kaufman County, TX"	"48257"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	758	Unreliable
	"Kaufman County, TX"	"48257"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	758	Unreliable
	"Kaufman County, TX"	"48257"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	5961	Unreliable
	"Lamar County, TX"	"48277"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	2977	Unreliable
	"Lamar County, TX"	"48277"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2379	Unreliable
	"Lamar County, TX"	"48277"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	1104	Unreliable
	"Liberty County, TX"	"48291"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1501	Unreliable
	"Liberty County, TX"	"48291"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	628	Unreliable
	"Liberty County, TX"	"48291"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4654	Unreliable
	"Liberty County, TX"	"48291"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2793	Unreliable
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	6117	Unreliable
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	18	6117	Unreliable
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	16	6117	Unreliable
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	2877	Unreliable
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	36	2877	1251.3
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	21	2877	729.9
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	13977	Unreliable
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	17	8000	Unreliable
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	4430	Unreliable
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	4430	474.0
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	12	4430	Unreliable
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	34	1439	2362.8
	"Lubbock County, TX"	"48303"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	1439	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	13727	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	16	8804	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	5801	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	20	2993	668.2
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	2993	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	2993	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	2993	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	12	14313	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	24	12741	188.4
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	16	7553	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	24	4265	562.7
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	4265	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1401	Unreliable
	"McLennan County, TX"	"48309"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	1401	Unreliable
	"Matagorda County, TX"	"48321"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	450	Unreliable
	"Midland County, TX"	"48329"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	3174	Unreliable
	"Midland County, TX"	"48329"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1429	Unreliable
	"Midland County, TX"	"48329"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	1429	Unreliable
	"Midland County, TX"	"48329"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	14	8163	Unreliable
	"Midland County, TX"	"48329"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	2172	Unreliable
	"Midland County, TX"	"48329"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	771	Unreliable
	"Montgomery County, TX"	"48339"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	8569	Unreliable
	"Montgomery County, TX"	"48339"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	8569	Unreliable
	"Montgomery County, TX"	"48339"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	8569	Unreliable
