"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	58	13871	418.1
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	14	80069	Unreliable
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	80069	Unreliable
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	66690	Unreliable
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	29	66690	43.5
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	22	66690	33.0
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	33	40055	82.4
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	58	40055	144.8
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	35	18754	186.6
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	63	18754	335.9
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	18754	Unreliable
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	46	7309	629.4
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	106	7309	1450.3
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	12	7309	Unreliable
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	10	7309	Unreliable
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	19	7309	Unreliable
	"Contra Costa County, CA"	"06013"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	41	7309	561.0
	"El Dorado County, CA"	"06017"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	4450	Unreliable
	"El Dorado County, CA"	"06017"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2288	Unreliable
	"El Dorado County, CA"	"06017"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	23	2288	1005.2
	"El Dorado County, CA"	"06017"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	2288	Unreliable
	"El Dorado County, CA"	"06017"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	15043	Unreliable
	"El Dorado County, CA"	"06017"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	22	9390	234.3
	"El Dorado County, CA"	"06017"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	4144	Unreliable
	"El Dorado County, CA"	"06017"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1365	Unreliable
	"El Dorado County, CA"	"06017"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	1365	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	49201	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	15	49201	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	19	30774	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	39	30774	126.7
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	11	30774	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	37	17743	208.5
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	53	17743	298.7
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	11	17743	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	31	17743	174.7
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	18	9281	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	68	9281	732.7
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	9281	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	153	9281	1648.5
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	12	9281	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	32	9281	344.8
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	64	9281	689.6
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	17	56733	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	20	46700	42.8
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	46700	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	42	46700	89.9
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	36	27312	131.8
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	27312	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	51	27312	186.7
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	15	27312	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	42	13243	317.1
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	77	13243	581.4
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	16	13243	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	60	5352	1121.1
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	100	5352	1868.5
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	5352	Unreliable
	"Fresno County, CA"	"06019"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	42	5352	784.8
	"Humboldt County, CA"	"06023"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	1763	Unreliable
	"Humboldt County, CA"	"06023"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1763	Unreliable
	"Humboldt County, CA"	"06023"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	18	9604	Unreliable
	"Imperial County, CA"	"06025"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	3654	Unreliable
	"Imperial County, CA"	"06025"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1579	Unreliable
	"Imperial County, CA"	"06025"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1579	Unreliable
	"Imperial County, CA"	"06025"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	3009	Unreliable
	"Imperial County, CA"	"06025"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	1086	Unreliable
	"Imperial County, CA"	"06025"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1086	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	42383	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	42383	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	42383	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	22	25963	84.7
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	25963	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	35	25963	134.8
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	13545	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	29	13545	214.1
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	13545	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	64	13545	472.5
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	13	13545	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	19	13545	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	5997	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	5997	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	35	5997	583.6
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	5997	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	108	5997	1800.9
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	10	5997	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	18	5997	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	29	5997	483.6
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	14	54060	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	54060	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	29	42670	68.0
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	42670	91.4
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	27	42670	63.3
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	30	23654	126.8
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	23654	114.1
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	72	23654	304.4
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	31	10836	286.1
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	10836	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	77	10836	710.6
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	10	10836	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	12	10836	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	3360	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	31	3360	922.6
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	3360	Unreliable
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	58	3360	1726.2
	"Kern County, CA"	"06029"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	19	3360	Unreliable
	"Kings County, CA"	"06031"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	969	Unreliable
	"Kings County, CA"	"06031"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	7349	Unreliable
	"Kings County, CA"	"06031"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	1764	Unreliable
	"Kings County, CA"	"06031"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	585	Unreliable
	"Lake County, CA"	"06033"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	3808	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"35-44 years"	"35-44"	"Atherosclerotic heart disease"	"I25.1"	16	706034	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	694810	4.2
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	34	694810	4.9
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	31	694810	4.5
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	49	694810	7.1
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Cardiomyopathy, unspecified"	"I42.9"	22	694810	3.2
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Cardiomegaly"	"I51.7"	11	694810	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	580991	4.8
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	86	580991	14.8
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	147	580991	25.3
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	125	580991	21.5
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	19	580991	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	27	580991	4.6
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiomegaly"	"I51.7"	10	580991	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	357441	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	357441	7.8
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	173	357441	48.4
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	205	357441	57.4
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	261	357441	73.0
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	12	357441	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	357441	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Other secondary pulmonary hypertension"	"I27.2"	20	357441	5.6
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	28	357441	7.8
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	56	357441	15.7
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiovascular disease, unspecified"	"I51.6"	10	357441	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	38	209261	18.2
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	47	209261	22.5
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	11	209261	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	335	209261	160.1
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	263	209261	125.7
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	627	209261	299.6
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	20	209261	9.6
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	28	209261	13.4
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Other secondary pulmonary hypertension"	"I27.2"	15	209261	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	35	209261	16.7
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	44	209261	21.0
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	16	209261	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	159	209261	76.0
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	20	209261	9.6
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	133	110057	120.8
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	80	110057	72.7
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	20	110057	18.2
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	628	110057	570.6
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	588	110057	534.3
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	1544	110057	1402.9
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	45	110057	40.9
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Other forms of chronic ischaemic heart disease"	"I25.8"	18	110057	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	91	110057	82.7
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	29	110057	26.3
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Mitral (valve) insufficiency"	"I34.0"	14	110057	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	99	110057	90.0
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	19	110057	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	72	110057	65.4
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	58	110057	52.7
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	507	110057	460.7
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	113	110057	102.7
