"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	66	24717	267.0
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	255	24717	1031.7
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	17	24717	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	32	24717	129.5
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	10	24717	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	52	24717	210.4
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	35	24717	141.6
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	13	24717	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	128	24717	517.9
	"Harris County, TX"	"48201"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	29	24717	117.3
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	294916	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Acute myocardial infarction, unspecified"	"I21.9"	15	294916	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	294916	10.2
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	270763	9.2
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	59	270763	21.8
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	113	270763	41.7
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	28	270763	10.3
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	38	193632	19.6
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	112	193632	57.8
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	181	193632	93.5
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	73	193632	37.7
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	12	193632	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	11	193632	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	26	193632	13.4
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	90466	32.1
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	104	90466	115.0
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	116	90466	128.2
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	126	90466	139.3
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	90466	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	16	90466	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	18	90466	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	32	90466	35.4
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	41413	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	114	41413	275.3
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	84	41413	202.8
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	190	41413	458.8
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	19	41413	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	23	41413	55.5
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	73	41413	176.3
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	11	41413	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	20	11971	167.1
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	99	11971	827.0
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	50	11971	417.7
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	149	11971	1244.7
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	10	11971	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	13	11971	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	17	11971	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	19	11971	Unreliable
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	20	11971	167.1
	"Harris County, TX"	"48201"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	75	11971	626.5
	"Hays County, TX"	"48209"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	2155	Unreliable
	"Hays County, TX"	"48209"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	453	Unreliable
	"Henderson County, TX"	"48213"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2662	Unreliable
	"Henderson County, TX"	"48213"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	4202	Unreliable
	"Henderson County, TX"	"48213"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2115	Unreliable
	"Henderson County, TX"	"48213"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	537	Unreliable
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	12	42034	Unreliable
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	17	32566	Unreliable
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	28	21533	130.0
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	57	13528	421.3
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	13528	147.8
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	73	4738	1540.7
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	4738	Unreliable
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	29	4738	612.1
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	4738	Unreliable
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	4738	Unreliable
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Acute myocardial infarction, unspecified"	"I21.9"	12	48563	Unreliable
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	26	38007	68.4
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	60	27850	215.4
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	61	18193	335.3
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	18193	Unreliable
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	82	10985	746.5
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	30	10985	273.1
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	70	3271	2140.0
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	35	3271	1070.0
	"Hidalgo County, TX"	"48215"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	19	3271	Unreliable
	"Hopkins County, TX"	"48223"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	218	Unreliable
	"Howard County, TX"	"48227"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	334	Unreliable
	"Hunt County, TX"	"48231"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	2041	Unreliable
	"Hunt County, TX"	"48231"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	911	Unreliable
	"Hunt County, TX"	"48231"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	911	Unreliable
	"Hunt County, TX"	"48231"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	911	Unreliable
	"Hunt County, TX"	"48231"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	5124	Unreliable
	"Hunt County, TX"	"48231"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	3424	Unreliable
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	6866	Unreliable
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	6866	Unreliable
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	16	6866	Unreliable
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	17	2897	Unreliable
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	28	2897	966.5
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	21	2897	724.9
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	14	2897	Unreliable
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	19174	Unreliable
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	14481	Unreliable
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	24	14481	165.7
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	25	7302	342.4
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	21	4681	448.6
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	4681	448.6
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	11	4681	Unreliable
	"Jefferson County, TX"	"48245"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1492	1340.5
	"Johnson County, TX"	"48251"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	1079	Unreliable
	"Johnson County, TX"	"48251"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1079	Unreliable
	"Johnson County, TX"	"48251"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	13	5080	Unreliable
	"Johnson County, TX"	"48251"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	5080	Unreliable
	"Johnson County, TX"	"48251"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	2263	Unreliable
	"Johnson County, TX"	"48251"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	510	Unreliable
	"Kaufman County, TX"	"48257"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	741	Unreliable
	"Kaufman County, TX"	"48257"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	741	Unreliable
	"Kaufman County, TX"	"48257"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3058	Unreliable
	"Kendall County, TX"	"48259"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	511	Unreliable
	"Lamar County, TX"	"48277"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	728	Unreliable
	"Lamar County, TX"	"48277"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	728	Unreliable
	"Lamar County, TX"	"48277"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2181	Unreliable
	"Lamar County, TX"	"48277"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1069	Unreliable
	"Liberty County, TX"	"48291"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	18	574	Unreliable
	"Liberty County, TX"	"48291"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4493	Unreliable
	"Liberty County, TX"	"48291"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	2437	Unreliable
	"Liberty County, TX"	"48291"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1128	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	14234	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	5978	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	32	5978	535.3
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	5978	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2735	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	35	2735	1279.7
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	33	2735	1206.6
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	16849	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	13104	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	13104	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	7380	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	19	4266	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	15	4266	Unreliable
	"Lubbock County, TX"	"48303"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	27	1312	2057.9
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	5776	Unreliable
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	5776	Unreliable
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	29	2857	1015.1
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	2857	Unreliable
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	29	2857	1015.1
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	26	11966	217.3
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	6981	Unreliable
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	25	4108	608.6
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	4108	Unreliable
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	19	1330	Unreliable
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	1330	Unreliable
	"McLennan County, TX"	"48309"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	1330	Unreliable
	"Medina County, TX"	"48325"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	471	Unreliable
	"Midland County, TX"	"48329"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	1273	Unreliable
	"Midland County, TX"	"48329"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	7345	Unreliable
	"Midland County, TX"	"48329"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2245	Unreliable
	"Midland County, TX"	"48329"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	2245	Unreliable
	"Midland County, TX"	"48329"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	670	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	15260	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	15260	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	11	15260	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	7855	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	7855	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	12	7855	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	3137	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	3137	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	20	3137	637.6
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	31	3137	988.2
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	16	34040	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	16	25697	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	25697	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	17	25697	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	22	13909	158.2
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	13909	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	11	13909	Unreliable
	"Montgomery County, TX"	"48339"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	5844	Unreliable
