"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Fresno County, CA"	"06019"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	57	4856	1173.8
	"Fresno County, CA"	"06019"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	92	4856	1894.6
	"Fresno County, CA"	"06019"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	10	4856	Unreliable
	"Fresno County, CA"	"06019"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	4856	Unreliable
	"Fresno County, CA"	"06019"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	26	4856	535.4
	"Humboldt County, CA"	"06023"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	1711	Unreliable
	"Humboldt County, CA"	"06023"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2358	Unreliable
	"Imperial County, CA"	"06025"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	7966	Unreliable
	"Imperial County, CA"	"06025"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2878	Unreliable
	"Imperial County, CA"	"06025"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	2878	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	38722	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	22	22692	97.0
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	29	22692	127.8
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	28	13288	210.7
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	77	13288	579.5
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	16	13288	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	5437	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	5437	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	33	5437	607.0
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	5437	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	91	5437	1673.7
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	5437	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	31	5437	570.2
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	14	55973	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	55973	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	30	38563	77.8
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	38563	51.9
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	35	38563	90.8
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	20810	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	34	20810	163.4
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	20810	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	53	20810	254.7
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	13	20810	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	14	20810	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	40	10185	392.7
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	93	10185	913.1
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	10	10185	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	15	10185	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	22	3025	727.3
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	3025	Unreliable
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	74	3025	2446.3
	"Kern County, CA"	"06029"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	19	3025	Unreliable
	"Kings County, CA"	"06031"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	2171	Unreliable
	"Kings County, CA"	"06031"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	892	Unreliable
	"Kings County, CA"	"06031"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	892	Unreliable
	"Kings County, CA"	"06031"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	485	Unreliable
	"Lake County, CA"	"06033"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	841	Unreliable
	"Lake County, CA"	"06033"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	544	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"35-44 years"	"35-44"	"Atherosclerotic heart disease"	"I25.1"	12	716686	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	33	695946	4.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	31	695946	4.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	695946	4.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	54	695946	7.8
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"45-54 years"	"45-54"	"Dilated cardiomyopathy"	"I42.0"	11	695946	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"45-54 years"	"45-54"	"Other hypertrophic cardiomyopathy"	"I42.2"	13	695946	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"45-54 years"	"45-54"	"Cardiomyopathy, unspecified"	"I42.9"	24	695946	3.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	531613	5.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	100	531613	18.8
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	134	531613	25.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	150	531613	28.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	24	531613	4.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	26	531613	4.9
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	310984	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	310984	8.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	164	310984	52.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	180	310984	57.9
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	275	310984	88.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Other secondary pulmonary hypertension"	"I27.2"	12	310984	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Aortic (valve) stenosis"	"I35.0"	15	310984	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	35	310984	11.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	52	310984	16.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	45	202423	22.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	202423	15.8
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	14	202423	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	392	202423	193.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	286	202423	141.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	699	202423	345.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	33	202423	16.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Other secondary pulmonary hypertension"	"I27.2"	12	202423	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	35	202423	17.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	49	202423	24.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	32	202423	15.8
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	142	202423	70.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	15	202423	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	159	98926	160.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	95	98926	96.0
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12	98926	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	727	98926	734.9
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	498	98926	503.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	1599	98926	1616.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	33	98926	33.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Other forms of chronic ischaemic heart disease"	"I25.8"	20	98926	20.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	53	98926	53.6
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	12	98926	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Mitral (valve) insufficiency"	"I34.0"	15	98926	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	138	98926	139.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	11	98926	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	59	98926	59.6
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	70	98926	70.8
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	98926	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	415	98926	419.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	76	98926	76.8
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"25-34 years"	"25-34"	"Atherosclerotic heart disease"	"I25.1"	11	746656	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	713640	3.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Acute myocardial infarction, unspecified"	"I21.9"	25	713640	3.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	713640	3.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic heart disease"	"I25.1"	54	713640	7.6
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Dilated cardiomyopathy"	"I42.0"	15	713640	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Cardiomyopathy, unspecified"	"I42.9"	18	713640	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"35-44 years"	"35-44"	"Cardiomegaly"	"I51.7"	16	713640	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	57	673001	8.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	90	673001	13.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	245	673001	36.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	164	673001	24.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Dilated cardiomyopathy"	"I42.0"	24	673001	3.6
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiomyopathy, unspecified"	"I42.9"	40	673001	5.9
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Congestive heart failure"	"I50.0"	14	673001	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiomegaly"	"I51.7"	15	673001	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	481543	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	64	481543	13.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	222	481543	46.1
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	532	481543	110.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	276	481543	57.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Ischaemic cardiomyopathy"	"I25.5"	11	481543	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Dilated cardiomyopathy"	"I42.0"	15	481543	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	50	481543	10.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	28	481543	5.8
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	39	257486	15.1
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	296	257486	115.0
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	383	257486	148.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	416	257486	161.6
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	23	257486	8.9
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	49	257486	19.0
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	52	257486	20.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	42	143180	29.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	30	143180	21.0
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	427	143180	298.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	322	143180	224.9
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	791	143180	552.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	30	143180	21.0
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Other forms of chronic ischaemic heart disease"	"I25.8"	11	143180	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	21	143180	14.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	33	143180	23.0
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Dilated cardiomyopathy"	"I42.0"	12	143180	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	69	143180	48.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	25	143180	17.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	138	143180	96.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	11	143180	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	72	52700	136.6
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	44	52700	83.5
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	11	52700	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	471	52700	893.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	265	52700	502.8
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	1043	52700	1979.1
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	41	52700	77.8
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Other forms of chronic ischaemic heart disease"	"I25.8"	15	52700	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	47	52700	89.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	50	52700	94.9
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Dilated cardiomyopathy"	"I42.0"	10	52700	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	64	52700	121.4
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	27	52700	51.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	262	52700	497.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Male"	"M"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	36	52700	68.3
	"Madera County, CA"	"06039"	"2010"	"2010"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1166	Unreliable
