"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Grayson County, TX"	"48181"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	6182	Unreliable
	"Grayson County, TX"	"48181"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	3573	Unreliable
	"Grayson County, TX"	"48181"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1579	Unreliable
	"Grayson County, TX"	"48181"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	1579	Unreliable
	"Grayson County, TX"	"48181"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	5551	Unreliable
	"Grayson County, TX"	"48181"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2719	Unreliable
	"Grayson County, TX"	"48181"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	800	Unreliable
	"Gregg County, TX"	"48183"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	7393	Unreliable
	"Gregg County, TX"	"48183"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	17	1642	Unreliable
	"Gregg County, TX"	"48183"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1642	Unreliable
	"Gregg County, TX"	"48183"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	17	7457	Unreliable
	"Gregg County, TX"	"48183"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	21	7057	297.6
	"Gregg County, TX"	"48183"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	21	4086	514.0
	"Gregg County, TX"	"48183"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	2323	Unreliable
	"Gregg County, TX"	"48183"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	786	Unreliable
	"Grimes County, TX"	"48185"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	312	Unreliable
	"Guadalupe County, TX"	"48187"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1275	Unreliable
	"Guadalupe County, TX"	"48187"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1275	Unreliable
	"Guadalupe County, TX"	"48187"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	21	5183	405.2
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	280635	8.9
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	280635	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	280635	10.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	280635	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	35	232673	15.0
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	40	232673	17.2
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	54	232673	23.2
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	36	232673	15.5
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	12	232673	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	16	232673	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	126265	19.8
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	88	126265	69.7
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	126265	26.1
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	81	126265	64.2
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	17	126265	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	12	126265	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	12	126265	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	26	126265	20.6
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiovascular disease, unspecified"	"I51.6"	10	126265	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	63408	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	63408	37.9
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	84	63408	132.5
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	65	63408	102.5
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	154	63408	242.9
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	63408	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	12	63408	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	19	63408	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	23	63408	36.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	31	63408	48.9
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrhythmia, unspecified"	"I49.9"	14	63408	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	60	63408	94.6
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	15	63408	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	22	63408	34.7
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	32	28254	113.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	30	28254	106.2
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	124	28254	438.9
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	64	28254	226.5
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	238	28254	842.4
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	10	28254	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	23	28254	81.4
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	21	28254	74.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	21	28254	74.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	37	28254	131.0
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	19	28254	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	135	28254	477.8
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	17	28254	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	41	28254	145.1
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	311607	9.0
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	311607	6.4
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	47	276486	17.0
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	44	276486	15.9
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	128	276486	46.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	28	276486	10.1
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiomyopathy, unspecified"	"I42.9"	12	276486	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiac arrest, unspecified"	"I46.9"	10	276486	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Congestive heart failure"	"I50.0"	12	276486	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	219727	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	48	219727	21.8
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	107	219727	48.7
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	214	219727	97.4
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	82	219727	37.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	22	219727	10.0
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	27	219727	12.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiovascular disease, unspecified"	"I51.6"	10	219727	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36	110925	32.5
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	122	110925	110.0
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	149	110925	134.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	130	110925	117.2
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	10	110925	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	17	110925	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	27	110925	24.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	28	110925	25.2
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	44924	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	44924	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	121	44924	269.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	115	44924	256.0
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	177	44924	394.0
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	44924	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	10	44924	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	21	44924	46.7
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	17	44924	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	18	44924	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	49	44924	109.1
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	13	44924	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	19	44924	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	17	14667	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	64	14667	436.4
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	64	14667	436.4
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	174	14667	1186.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	13	14667	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	17	14667	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	14667	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	81	14667	552.3
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	15	14667	Unreliable
	"Harris County, TX"	"48201"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	30	14667	204.5
	"Hays County, TX"	"48209"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	1172	Unreliable
	"Henderson County, TX"	"48213"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	5070	Unreliable
	"Henderson County, TX"	"48213"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2642	Unreliable
	"Henderson County, TX"	"48213"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1011	Unreliable
	"Henderson County, TX"	"48213"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	4394	Unreliable
	"Henderson County, TX"	"48213"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	2436	Unreliable
	"Henderson County, TX"	"48213"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	579	Unreliable
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	14	44466	Unreliable
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	22	35257	62.4
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	30	24574	122.1
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	24574	Unreliable
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	52	14688	354.0
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	14688	Unreliable
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	14688	Unreliable
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	75	5819	1288.9
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	27	5819	464.0
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	5819	Unreliable
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"35-44 years"	"35-44"	"Acute myocardial infarction, unspecified"	"I21.9"	10	51493	Unreliable
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	25	40656	61.5
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	67	29978	223.5
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	29978	Unreliable
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	73	21066	346.5
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	23	21066	109.2
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	69	11866	581.5
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	27	11866	227.5
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	59	3987	1479.8
	"Hidalgo County, TX"	"48215"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	28	3987	702.3
	"Hood County, TX"	"48221"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	485	Unreliable
	"Houston County, TX"	"48225"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	429	Unreliable
	"Howard County, TX"	"48227"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	312	Unreliable
	"Hunt County, TX"	"48231"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	5693	Unreliable
	"Hunt County, TX"	"48231"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	872	Unreliable
	"Hunt County, TX"	"48231"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	872	Unreliable
	"Hunt County, TX"	"48231"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	5522	Unreliable
	"Hunt County, TX"	"48231"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	3739	Unreliable
	"Hunt County, TX"	"48231"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1788	Unreliable
	"Jasper County, TX"	"48241"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1735	Unreliable
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	6317	Unreliable
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	32	3205	998.4
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	20	3205	624.0
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	29	3205	904.8
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	15490	Unreliable
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	21	15490	135.6
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	8104	Unreliable
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	20	8104	246.8
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	4432	541.5
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1686	Unreliable
	"Jefferson County, TX"	"48245"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	1686	Unreliable
	"Jim Wells County, TX"	"48249"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2346	Unreliable
	"Jim Wells County, TX"	"48249"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	785	Unreliable
	"Johnson County, TX"	"48251"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3295	Unreliable
	"Johnson County, TX"	"48251"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	16	1226	Unreliable
