"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Comal County, TX"	"48091"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	7449	Unreliable
	"Comal County, TX"	"48091"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2175	Unreliable
	"Comal County, TX"	"48091"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	2175	Unreliable
	"Comal County, TX"	"48091"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	623	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	159062	13.8
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	159062	20.1
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	10	159062	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	114171	23.6
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	25	114171	21.9
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	43	114171	37.7
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	114171	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	62517	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	44	62517	70.4
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	62517	35.2
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	41	62517	65.6
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	10	62517	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	13	62517	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	39253	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	39253	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	76	39253	193.6
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	47	39253	119.7
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	91	39253	231.8
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	13	39253	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	42	39253	107.0
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	10	39253	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	15	17442	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	17442	143.3
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	93	17442	533.2
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	17442	280.9
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	183	17442	1049.2
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	17442	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	17	17442	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	11	17442	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	33	17442	189.2
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	17442	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	103	17442	590.5
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	22	17442	126.1
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	172754	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	172754	12.7
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	156604	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	156604	15.3
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	31	156604	19.8
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	81	156604	51.7
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	26	156604	16.6
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	37	102547	36.1
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	42	102547	41.0
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	132	102547	128.7
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	49	102547	47.8
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	13	102547	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	51019	39.2
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	39	51019	76.4
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	93	51019	182.3
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	53	51019	103.9
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	11	51019	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	20	51019	39.2
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	26	25814	100.7
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	57	25814	220.8
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	66	25814	255.7
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	119	25814	461.0
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	15	25814	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	14	25814	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	25	25814	96.8
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	64	7829	817.5
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	7829	523.7
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	99	7829	1264.5
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	13	7829	Unreliable
	"Dallas County, TX"	"48113"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	67	7829	855.8
	"Denton County, TX"	"48121"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	7085	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	7085	296.4
	"Denton County, TX"	"48121"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	7085	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	28	3014	929.0
	"Denton County, TX"	"48121"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	27	3014	895.8
	"Denton County, TX"	"48121"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	3014	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	46370	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	46370	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	27740	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	27740	79.3
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	13	27740	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	13	12848	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	12848	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	12848	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	4836	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	28	4836	579.0
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	4836	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1328	Unreliable
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1328	1506.0
	"Denton County, TX"	"48121"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1328	Unreliable
	"Ector County, TX"	"48135"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	23	2848	807.6
	"Ector County, TX"	"48135"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	39	960	4062.5
	"Ector County, TX"	"48135"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	11	6602	Unreliable
	"Ector County, TX"	"48135"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	3511	Unreliable
	"Ector County, TX"	"48135"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	1908	Unreliable
	"Ector County, TX"	"48135"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	28	1908	1467.5
	"Ector County, TX"	"48135"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	24	483	4968.9
	"Ellis County, TX"	"48139"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	1055	Unreliable
	"Ellis County, TX"	"48139"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1055	Unreliable
	"Ellis County, TX"	"48139"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	1751	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	24491	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	24491	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	24491	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	16857	130.5
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	16857	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	16857	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	45	16857	267.0
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	17	16857	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	5811	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	5811	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	5811	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	57	5811	980.9
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	5811	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	19	5811	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	47072	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	47072	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	33662	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	33662	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	33662	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	13	33662	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	18920	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	18920	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	18920	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	22	18920	116.3
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36	11264	319.6
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	24	11264	213.1
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	11264	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	43	11264	381.7
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	3195	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	3195	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	3195	Unreliable
	"El Paso County, TX"	"48141"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	47	3195	1471.0
	"Erath County, TX"	"48143"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	438	Unreliable
	"Fannin County, TX"	"48147"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	482	Unreliable
	"Fayette County, TX"	"48149"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	581	Unreliable
	"Fayette County, TX"	"48149"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	274	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	6753	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	6753	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	12	6753	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	2642	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	33	2642	1249.1
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	2642	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	29708	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	29708	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	15	29708	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	18	12056	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	12056	Unreliable
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	30	4777	628.0
	"Fort Bend County, TX"	"48157"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	1263	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	9693	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	5883	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	5883	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	24	2421	991.3
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	2421	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	2421	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	17063	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Male"	"M"	"55-64 years"	"55-64"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	17063	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	24	8802	272.7
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	8802	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	21	4249	494.2
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	4249	Unreliable
	"Galveston County, TX"	"48167"	"2009"	"2009"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	1156	Unreliable
	"Grayson County, TX"	"48181"	"2009"	"2009"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	7766	Unreliable
	"Grayson County, TX"	"48181"	"2009"	"2009"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	5316	Unreliable
	"Grayson County, TX"	"48181"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	3516	Unreliable
	"Grayson County, TX"	"48181"	"2009"	"2009"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	3516	Unreliable
	"Grayson County, TX"	"48181"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	22	1626	1353.0
	"Grayson County, TX"	"48181"	"2009"	"2009"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	1626	Unreliable
