"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	11	95661	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	95661	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiovascular disease, unspecified"	"I51.6"	21	95661	22.0
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	60813	47.7
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	76	60813	125.0
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	45	60813	74.0
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	73	60813	120.0
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	11	60813	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	12	60813	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	20	60813	32.9
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiovascular disease, unspecified"	"I51.6"	66	60813	108.5
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	27048	85.0
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	58	27048	214.4
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	27048	96.1
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	102	27048	377.1
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	18	27048	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	19	27048	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	27048	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	35	27048	129.4
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	24	27048	88.7
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	9920	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	62	9920	625.0
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	9920	262.1
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	112	9920	1129.0
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	14	9920	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	23	9920	231.9
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	45	9920	453.6
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	15	9920	Unreliable
	"Bexar County, TX"	"48029"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	13	9920	Unreliable
	"Bowie County, TX"	"48037"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2550	Unreliable
	"Bowie County, TX"	"48037"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1383	Unreliable
	"Bowie County, TX"	"48037"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1383	Unreliable
	"Bowie County, TX"	"48037"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	5632	Unreliable
	"Bowie County, TX"	"48037"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	4023	Unreliable
	"Bowie County, TX"	"48037"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1836	Unreliable
	"Bowie County, TX"	"48037"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	612	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	6281	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	6281	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	6281	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	26	2687	967.6
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	2687	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	2687	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	21	20847	100.7
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiovascular disease, unspecified"	"I51.6"	12	20847	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	12031	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	12031	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	5075	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	5075	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	1427	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1427	Unreliable
	"Brazoria County, TX"	"48039"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	1427	Unreliable
	"Brazos County, TX"	"48041"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	888	Unreliable
	"Burleson County, TX"	"48051"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	15	316	Unreliable
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	16799	Unreliable
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	28	9963	281.0
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	9963	Unreliable
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	38	4293	885.2
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	28	4293	652.2
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	4293	Unreliable
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	21574	Unreliable
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	32	18643	171.6
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	18643	Unreliable
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	11	18643	Unreliable
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	25	14332	174.4
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	14332	Unreliable
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	14332	Unreliable
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	42	7541	557.0
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	7541	278.5
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	29	2638	1099.3
	"Cameron County, TX"	"48061"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	34	2638	1288.9
	"Cass County, TX"	"48067"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	922	Unreliable
	"Cherokee County, TX"	"48073"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	14	631	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	13	34033	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	34033	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	34033	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	14920	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	14920	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	14920	134.0
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	15	14920	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	6426	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	6426	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	6426	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	42	6426	653.6
	"Collin County, TX"	"48085"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	43	6426	669.2
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	71752	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	50013	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	50013	66.0
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	13	28517	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	28517	112.2
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	21	28517	73.6
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	16	11297	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	11297	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	30	11297	265.6
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	11297	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	3284	Unreliable
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	39	3284	1187.6
	"Collin County, TX"	"48085"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	24	3284	730.8
	"Comal County, TX"	"48091"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	1604	Unreliable
	"Comal County, TX"	"48091"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1604	Unreliable
	"Comal County, TX"	"48091"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	876	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	180264	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	180264	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	31	165591	18.7
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	165591	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	165591	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	54	143295	37.7
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	17	143295	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	57	143295	39.8
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	143295	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	10	143295	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	26	86038	30.2
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	36	86038	41.8
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	55	86038	63.9
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	31	86038	36.0
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	22	86038	25.6
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	41938	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	50	41938	119.2
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	57	41938	135.9
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	80	41938	190.8
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	16	41938	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	15	41938	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	33	41938	78.7
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Heart failure, unspecified"	"I50.9"	12	41938	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	11	41938	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	21	21234	98.9
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	21234	113.0
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	62	21234	292.0
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	59	21234	277.9
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	140	21234	659.3
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	14	21234	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	13	21234	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	46	21234	216.6
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	113	21234	532.2
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	20	21234	94.2
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	14	21234	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	27	21234	127.2
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	175827	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	175827	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	46	163165	28.2
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	22	163165	13.5
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	89	163165	54.5
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	163165	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	133881	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	55	133881	41.1
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	57	133881	42.6
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	169	133881	126.2
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	38	133881	28.4
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	12	133881	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	19	133881	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	46	71380	64.4
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	67	71380	93.9
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	149	71380	208.7
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	71	71380	99.5
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	12	71380	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	27	71380	37.8
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	29393	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	29393	78.2
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	54	29393	183.7
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	56	29393	190.5
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	88	29393	299.4
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	14	29393	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	18	29393	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	53	29393	180.3
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	10483	Unreliable
	"Dallas County, TX"	"48113"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	10483	Unreliable
